reviewAt,code,nickname,comment,avgScore,helpfulCount
2020.10.03,72357,dpz**,직원들은 친절했지만 시설이 엄청 깨끗한 느낌은 아니였어요ㅠ 벽지가 많이 오염되어있고 침구가 엄청 푹신한 느낌이 아니였습니다 방도 생각보다 작았던..? 암튼 그냥 무난무난했어요 조식은 양식보단 한식이 더 나아요,3.5,0
2019.08.02,72357,jun**,"좁긴 했지만 가성비에 만족 했어여
호텔위치 때문에 택시들이 안와서 고생했고 직원들도 대부분 친절했고 일정이 바뀌는 바람에 하루 더 연장해서 체크인할때 직원빼고요
조식은 종류가 많지 않았고 호텔주변이 술집이 많은지 새벽에 싸우는 소리에 조금 불안 했어요
안마의자나 스타일러 때문에 예약에 영향이 있었는데 
모두 유료였고  사용하기에 엄청 불편했어요",3.5,0
2019.06.28,72357,seo**,"요즘들어 자주 이용하는데 프론트에 계신 직원분들 정말 다 친절하세요!! 룸 컨디션은 방에따라 다른것같아요, 저번엔 두번정도 머리카락도 많고 침구에 구멍도 있었는데 이번엔 진짜 깨끗하고 쾌적했어요! 다음엔 조식도 한번 이용해봐야겠네요",3.8,0
2019.06.07,72357,seo**,"세번째 방문이였는데 세번 모두 침대시트나 이불에 구멍이 나있거나 살짝 찢어져 있더라구요,, 발가락이 껴서 깜짝놀랐네요. 이런건 교체해주셔야하는거 아닌가요ㅠ
룸은 깨끗하고 아늑했어요. 방음 걱정 했는데 방음이 잘되진 않는거같더라구요 특히 화장실이 엄청 울려서 다른방까지 잘 들리는거같아요. 말소리가 잘들리더라구요.
전객실 욕조가 있는게 넘 마음에 들었고, 화장실 청소가 더 깨끗히 되있으면 좋을것같아요ㅠㅠ 머리카락이 여기저기 넘 많더라구요 ..
화장실빼고 룸은 전반적으로 편안했어요! 인계동 근처에서 가성비좋은 호텔인거같아요",3.8,0
2018.11.07,72357,jun**,전체적으로  깨끗한듯하나   욕실  슬리퍼  바닥에서  묵은 물때가  많이  나오고 방이  다른곳에  비해 같은  가격대에  넘  작고  제일  아닌것이  입구에  중 문이  없어서인지   방음이  넘  안되었어요.  같은 가격대에  다른곳  찾을거같은..,3.5,0
2018.06.06,72357,ayh**,"한밤중에 갑자기 화재경보 방송이 울렸습니다
놀래서 밖으로 나가 확인 해보니 연기나 불이난 흔적은 없어서 프론트로 전화를하니 오작동이라고 하더군요 죄송하다고 하시면서 오작동이 가끔 발생한다고 하더라고요... 하지만 오작동하고 별도의 안내방송도 없었으며 다음날 체크아웃 하려고 나갈때도 별다른 말이 없었습니다. 자주가지만 이날은 고객에 대한 대처가  부족했네요",3.8,0
2018.03.31,72357,whi**,"대부분 괜찮았는데 잘시간에 온수가 끊겨서 씻지도 못하고 찝찝한 상태로 잠들었네요..  대처방법과 온수가 끊긴 이유,설명도 없이 무작정기다리라고만 하는 직원분..이해는 되지만 많이 아쉬웠구요...얼마안된 신축건물인데도 시설관리가 미흡한 부분이 불만족스러웠습니다.",3.5,0
2018.02.26,72357,daw**,"방이 이렇게 작은줄 몰랐어요...
사진이랑 비교됨..
그리고 벽에 이상한거 묻어있어요.. 남자 **같은게 묻어있어요.. 새벽에 봐서..(906호) 방을 바꿔달라고   말을 못하겠고....아쉬웠어요..",3.5,0
2018.02.19,72357,jud**,"변기물이 쉬지않고 계속 내려감.
몇번을 더 눌러야 그쳐짐. 안그쳐질때도 있어서 계속 눌룸.
아침에 잘 자고있는데 우리방에서 미친듯이 화재경보기울림.
졸라 놀래서 뛰쳐내려갔더니 프론트에선 나몰라라. 우리방만 오작동인건지.
연휴끝자락이 그지같은 악몽으로.",3.5,0
2018.02.04,72357,hah**,"방 안에 전체적으로 먼지가 많은 느낌이었는데 대체로 청결했어요 욕실에 있는 욕조 옆 커튼 ㅠ 물에
매번 젖을텐데 빨지를 않는지
물비린내가 나서 옆에다 따로 걸어뒀다는.. 욕조도 좁은데
커텐까지 있어서 그냥 없는게 나을듯 ㅋㅋ",3.5,0
2017.11.12,72357,eka**,"패밀리룸으로 예약을 해서 들어가봤는데
더블베드하나와 싱글베드 하나가 있더라구요
짐을 놔둘 공간은 마땅히 없었지만 깨끗해서 좋았어요
그리고 프론트에서 고데기도 대여해주셔서 잘 사용했어요",3.8,0
2017.07.06,72357,kji**,다 좋았는데~ 화장실 냄새가 ㅠ.ㅠ... 그리고 중국인 크리!! 장점으로는 신축이라 깨끗해서 좋았고 비지니스 용무로 지원 상한 때문에 저렴한 것 찾다가 65000원에 숙박했는데 가격대비 만족스러웠어요. 호텔에서 일 끝나고 누워서 쉬는 용도로만 있었으니 방이 좁다고 불편한 점도 딱히 없었구요~! 화장실은..... 뭐 예전 리뷰부터 쭉 언급되어있능거보면 보수하실 맘은 없으신것 같으니 감안하셔야 할 듯 합니다..ㅋㅋ,3.5,0
2022.07.11,72357,hoi**,"진짜 나혜석거리 중심에 있고 효원공원과도 엄청 가까워요 
주변에 맛집도 많구요
쉼패키지 이용했는데 조식에 체크아웃 3시까지라니 ㄷㄷ 
너무 잘 이용하고 갑니다",5.0,0
2022.06.26,72357,hym**,인계동 먹자골목에 근접해 있고 시설도 괜찮았습니다. 조식 먹는 2층에 오락기계를 딸이 좋아했어요 ㅋㅋ. 근처 효원공원 안에 있는 월화원도 생각보다 되게 좋았구요,4.8,0
2021.01.31,72357,gna**,"직원분들이 주차부터 입구 및 추가요청 사항까지 세심하고 친절하게 챙겨주셔서 너무 좋았습니다. 
다만 룸 내에 테이블이 없어서 이동식 테이블같은 게 있으면 좋을 것 같아요",4.8,0
2020.05.31,72357,jis**,"직원분들이 너무 친절하시고 방 컨디션도 조식도 뭐 하나 맘에 안 드는게 하나도 없었어요
다음에 또 수원에 갈 일이 생긴다면 꼭 다시 가고 싶은 곳이에요",5.0,0
2019.02.21,72357,lid**,침구는 깨끗해서 아주 좋았지만 방이 너무 좁았어요ㅠㅠㅎㅎ 맞은편에 자이 오피스텔이 있어서 창문이 있어도 계속 커텐치고 있어야 했어요~ 반대편 뷰는 괜찮을 것 같아요,4.5,0
2019.02.11,72357,chl**,방이 좀 작긴했지만 좋았어요 가성비 좋게 잘 지내다 왔습니다 그리고 조식도 기대안했는데 맛있었어용^^*좋은추억 만들게 해줘서 직원분들께 감사함돠,5.0,0
2019.01.09,72357,hap**,"전반적으로 좋은데, 바닥 재질이 먼지먹는 재질이라그런가 다음날일어나니 목이 살짝 간지럽더라구요~ 예민한분들 조심하시구 다른부분은 다 좋았습니다.",4.5,0
2018.12.21,72357,hyu**,방은 조금 작지만 전체적으로 너무 깔끔하고 따뜻했습니다. 침대도 너무 편했구요. 조식은 아쉬웠으나 다른 부분에서 너무 만족했습니다.,5.0,0
2018.09.15,72357,fnt**,"주변에 쇼핑센터나 식당이 많고 직원들 응대도 친절. 프런트 주차장 직원분 기분좋게 맞아주심.
방도 깨끗했고 전반적으로 만족. 방이 조금 작은것 빼곤 맘에듬.",4.5,0
2018.05.13,72357,hhs**,"위치좋고 깔끔하고 친절하시고 다 좋은데, 현관문쪽 방음이 안됩니다ㅠㅠ사람들 지나다니고 아침에 청소하시는데 한 공간에 같이 있는줄 알았어요. .ㅜㅜㅜ",4.5,0
2018.05.10,72357,jae**,"조용하고~~~
처음갔을때는 샤워 수압이 좀 낮아서 그게 별로였는데
최근에 교체를 한 건지....
아주 좋습니다 수압도 좋고 ㅎㅎㅎ",5.0,0
2018.05.09,72357,coc**,"18. 5월에 1박을 함.
위치도 지하철역이랑 가깝고 백화점 영화관도 근처에 있으며 식당 편의점도 주변에 많아 입지조건 좋음
추후 재방문 예정임",4.8,0
2018.03.19,72357,qkr**,"완전 추천해요. 
시설도 좋고, 깨끗하고, 깔끔해요
발렛파킹에 주차타워잇어서 주차공간도 여유잇고요.
생각보다 방이 작다 할 수도 잇지만 전혀 흠이안되요. 
재방문200% 입니다.",5.0,0
2018.02.25,72357,skf**,"쾌적하고 직원분들 너무 친절하셧어요 
제가 묵은 숙소중 가장 좋앗어요
관리가 굉장히 잘되어잇어서 푹쉬고 왓습니당
다음에도 무조건 여기 갈것같아용 !! ",5.0,0
2018.02.12,72357,ska**,"생각보다 방이 좁아서 당황은 했지만, 전체적으로 깔끔해서 만족했어요~~ 제가 사용한 룸은 테이블이 없어놔서ㅡㅋㅋ그건 좀 불편했어요~~
그치만 다음에도 이용할 생각이예요~~^^",5.0,0
2018.01.18,72357,cha**,싱글룸 생각보다 넓고 좋네요. 싱글룸에도 욕조가 있어서 좋았고 근처에 숙박할 일이 있다면 다시 묵고 싶습니다. 전반적으로 깨끗했지만 겨울이라 그런지 먼지가 좀 날렸어요.,4.8,0
2018.01.08,72357,mar**,"침구깨끗하고
서비스도좋았어요.

다만복도쪽에서오는 소리가 방음이약한거같아요.
그리고룸서비스가
저렴해서이용하고싶었지만
근처에먹을게많아서이용못했습니다.
다음에가면이용해보고싶어요",5.0,0
2017.12.12,72357,dae**,"깨끗하고 위치도 좋았습니다
다만 투숙객 금연을 철저히 관리했으면 합니다
처음 받은 방이 담배냄새가 나서 방을 바꿨네요..
전체적으로는 대만족입니다",5.0,0
2017.10.15,72357,sen**,방이 정말 깨긋하고 청결했습니다. 발렛 파킹 및 프로트 직원분들도 친절하고 인계동에서 제일 가성비 좋은 호텔이라고 생각합니다!,5.0,0
2017.09.20,72357,thd**,"깨끗하구 나혜석거리에서 가까워서 좋아요

근처에서 술먹고도 위치가 너무 좋아서

바로 들어가고 깨끗하고

침대도 폭신해서 좋았습니다.",5.0,0
2017.09.18,72357,lov**,직원분들께서 너무 친절하게대해주셔서 기분이너무좋았습니다.방은아주조금 작다고느낄수는잇으나 깨끗한깔끔함을추구하시는분들께는 최고입니다!,4.5,0
2017.08.30,72357,moc**,"여성들  혼자 묵을 수 있는 층을 배치해주시고,  세심한 배려가 있는 직원들의 마음이 기분을 업시키는 곳입니다. 감사합니다. 다음 출장때도 묵을게요",5.0,0
2017.07.09,72357,swe**,"침구 및 어매니이가 매우 마음에 들었습니다
직원분들도 너무 친절하고 세심한 서비스에 감동했습니다.폼클렌징 챙겨주셔서 감사했어요",5.0,0
2017.05.28,72357,man**,"샤워기 냉수가 너무나도 약한거 빼면 만족했습니다

호텔측은 모든 객실 냉수 수압 필히 체크해보세요

두번 갔는데 두 객실 모두 그랬습니다",5.0,0
2017.03.26,72357,dan**,스탠다드라서 룸이 작다보니 테이블이 없는 부분이 아쉬웠고 카펫트냄새가 좀 났어요 그렇지만 신축이어그런건지? 전체적으로 깨끗하고 깔끔해서 좋았어요,4.5,0
2023.08.05,72357,kan**,"침구는 뽀송한 편, 더 쉼 패키지를 이용해서 3시에 체크 아웃한 것이 여행의 피로도를 줄이고 좋았어요",4.3,0
2022.02.01,72357,p48**,"방 : 방음 안됩니다 사람들 문 여닫는 소리, 복도에서 대화하는 소리, 옆집에서 물 쓰는 소리, 의자 끄는 소리 전부 방이 울릴 정도로 들려요 
특히 복도에서 엘리베이터 기다리다보면 제가 듣고싶지않아도 모든 방의 소음이 다 들립니다
여성전용층.. 제대로 관리되는거 맞는거죠?
어느 방에서 남자분과 여자분이 대화하는 소리가 3번이나 들렸어요 목소리 크기가 확실히 티비에서 나오는 소린 아니었어요
일반이랑 여성전용이랑 가격 차이가 있는걸로 아는데.. 눈앞에서 마주친게 아니라 그냥 넘겼지만 혹시나싶어서 씁니다
블로그 등등에서 더블룸은 배드테이블이 있다고 봤었는데 없더라구요 그래서 밥먹기 좀 불편했습니다
티비는 유튜브만 되고 다른(넷플릭스 등등)건 안됩니다
화장실&욕조 : 불 켜놓고 조금 오랜 시간 씻다보면 불이 저절로 꺼져서 밤에 당황스러웠습니다
샴푸는 거품이 너무 안 났어요
샤워가운은 찢어진 부분이 있었습니다",3.3,0
2020.06.22,72357,gur**,이정도 가격에 이정도 서비스라면 다음에도 이용할거에요 방은 작지만 그 안에 잇을거 다 잇고 깔끔하고 주변도 생각보다 안씨끄러웠어요,4.0,0
2020.05.10,72357,pro**,몆번 이용했는데 전반적으로 가격 대비 만족해요. 약간 방음이 아쉬운 경우도 있지만 청결한 편이고 방도 너무 좁지않은편. 데스크 직원도 친절하세요.,4.0,0
2020.04.08,72357,sek**,"침구도 깨끗하고 수압도 세고 청결상태 좋았어요
방크기도 생각보다 넓고 특히 조식! 가격대비 만족스러웠습니다
위치도 좋아서 담번에 다시 이용하고싶어요",4.0,0
2019.10.01,72357,ric**,친구들 모임에 갑작스레 예약했지만 룸컨디션은 좋았음~~ 방이 기본 스텐다드룸이라 작은편이지만 깨끗하고 화장실도 깨끗함~ 주변 놀거리에 접근성 좋음,4.3,0
2019.09.22,72357,kky**,"진짜 청소 엉망입니다.
가격대비 가성비 좋다는 이야기 듣고 왔으나 실망에 실망 거듭했어요

원래 주로 이용하던 알**호텔이 예약이 꽉 차서 여기로 왔어요.
가격도 1만 5천원 정도 저렴하긴 하지만, 시설도 깔끔하고 해서 왔습니다. 
근데 왠걸, 체크인하고 화장실 먼저 들렸다 나왔는데 머리카락 뭉탱이가 바닥에 굴러다녀서 한 시간 뒤쯤 외출할거니 바닥청소만 부탁드린다고 프론트에 전화드렸습니다.
외출 후 돌아온 방은 그대로 였고, 프론트에 전화 드렸더니 그 전번 근무자에게 들은 인계사항 없다 하시면서 죄송하다고 방 바로 바꿔주시겠다고 하더군요.
주말이라 룸이 다 차서 업그레이드는 불가하고 조식쿠폰 주시면서 다른 방으로 옮겨주셨습니다. 
(어차피 저흰 조식 안먹습니다..)
옮겨주신방 같이 올라가서확인하고 가셨지만, 가신 후에 화장실에 들어가니 세면대에 머리카락이..^^......
다신 이용 안할생각입니다.
발렛해주시는 분도 친절하고 프론트 직원도 친절하시나, 방 청소가 엉망인데 어떻게 다시 오나 싶네요.
같은 가격대 모텔 이용하는게 더 낫지 않나 싶구요. 호텔이라는 이름이 아까울 정도에요.
솔직히 창틀에 구석에 먼지 꼼꼼히 치울수 없다는 건 알고있으나 바닥이나 세면대 머리카락은 심하지 않았나 싶어요. 옮긴 방도 마찬가지라니 더 기가 찼구요. 옮긴 방 청소 안된건 진짜 더이상 말해 무얼하나 싶어서 전화도 안드렸어요 ㅋㅋㅋㅋㅋ 최악입니다 최악
",3.0,1
